BadMarienburg DWD normal
 50,667        7,967         547           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 1	939	-2.1	96	0	0	8	7.1	140
 2	941	-2.8	93	0	0	8	8.6	140
 3	943	-3.3	86	0	0	8	9.7	140
 4	942	-3.2	83	0	0	8	9.8	130
 5	942	-3.2	83	0	0	8	9.4	140
 6	941	-3.2	83	0	0	8	10.0	130
 7	941	-3.2	82	0	0	8	8.0	130
 8	940	-3.1	81	0	0	8	9.0	140
 9	939	-3.0	81	0	2	8	10.0	140
 10	939	-3.0	83	0	28	8	10.0	140
 11	938	-2.7	82	0	51	8	10.0	140
 12	939	-2.2	84	0	63	8	9.0	150
 13	938	-1.8	80	0	63	8	8.0	150
 14	938	-2.0	82	0	52	8	8.0	140
 15	937	-1.5	91	0	30	8	7.0	140
 16	937	-1.1	94	0	3	8	6.0	150
 17	937	-0.9	97	0	0	8	5.0	140
 18	937	-0.3	100	0	0	8	4.0	150
 19	937	-0.2	92	0	0	8	4.0	160
 20	937	0.1	92	0	0	8	4.0	170
 21	937	0.0	93	0	0	8	5.0	170
 22	936	-0.1	96	0	0	8	3.0	150
 23	936	0.5	100	0	0	8	4.0	150
 24	936	0.7	100	0	0	8	5.0	160
 25	936	0.3	98	0	0	8	5.0	150
 26	935	0.0	98	0	0	8	5.0	140
 27	935	0.5	100	0	0	8	4.0	150
 28	935	1.1	98	0	0	8	3.0	150
 29	935	1.4	98	0	0	8	6.0	170
 30	934	1.5	100	0	0	8	3.0	170
 31	934	1.5	100	0	0	8	4.0	150
 32	934	2.0	98	0	0	8	6.0	140
 33	934	2.7	100	0	3	8	2.0	140
 34	935	2.8	98	0	28	8	3.0	180
 35	934	2.9	98	0	51	8	3.0	160
 36	935	3.0	98	0	64	8	2.0	170
 37	935	3.4	98	0	64	8	6.0	140
 38	934	4.1	98	0	52	8	5.0	150
 39	934	4.6	100	14	62	8	5.0	170
 40	934	5.2	98	3	9	8	6.0	180
 41	934	5.1	97	0	0	8	6.0	180
 42	934	4.8	96	0	0	8	7.0	160
 43	934	4.1	97	0	0	8	5.0	160
 44	934	4.8	98	0	0	8	6.0	160
 45	934	4.6	97	0	0	8	6.0	150
 46	934	4.6	97	0	0	8	4.0	170
 47	934	4.3	95	0	0	8	6.0	160
 48	935	4.3	95	0	0	8	3.0	170
 49	935	4.7	95	0	0	8	3.0	180
 50	935	4.6	95	0	0	8	4.0	170
 51	936	4.8	95	0	0	8	5.0	200
 52	936	4.6	92	0	0	8	5.0	210
 53	936	4.7	91	0	0	8	5.0	190
 54	936	4.0	96	0	0	8	5.0	170
 55	936	4.0	93	0	0	8	7.0	200
 56	937	3.7	96	0	0	8	7.0	210
 57	938	3.6	97	0	3	8	4.0	230
 58	940	3.4	97	0	29	8	4.0	220
 59	941	3.5	100	0	51	8	4.0	220
 60	941	3.1	97	18	103	8	5.0	270
 61	941	3.4	97	54	139	7	4.0	230
 62	942	3.8	88	14	86	8	4.0	250
 63	942	3.1	92	0	31	8	4.0	260
 64	943	3.4	94	0	4	8	4.0	220
 65	944	2.6	95	0	0	8	3.0	220
 66	944	2.1	96	0	0	8	2.0	200
 67	944	1.9	96	0	0	8	3.0	200
 68	944	1.4	96	0	0	8	3.0	150
 69	944	1.0	97	0	0	8	3.0	160
 70	944	0.6	100	0	0	8	3.0	140
 71	943	0.2	97	0	0	8	2.0	170
 72	943	0.1	97	0	0	8	4.0	140
 73	942	0.3	97	0	0	8	4.0	130
 74	941	0.8	100	0	0	8	6.0	140
 75	940	1.1	94	0	0	8	8.0	140
 76	939	1.2	94	0	0	8	10.0	140
 77	938	1.1	94	0	0	8	9.0	140
 78	938	1.3	93	0	0	8	9.0	140
 79	937	1.3	92	0	0	8	8.0	140
 80	937	1.6	90	0	0	8	9.0	140
 81	936	1.7	90	0	3	8	9.0	140
 82	936	1.9	89	0	29	8	8.0	140
 83	936	2.3	90	0	52	8	9.0	150
 84	935	2.5	92	0	64	8	8.0	150
 85	935	2.3	94	0	65	8	8.0	150
 86	934	2.0	97	0	53	8	8.0	140
 87	934	2.4	98	0	31	8	7.0	140
 88	934	2.7	100	0	5	8	8.0	150
 89	934	3.2	100	0	0	8	5.0	180
 90	935	4.3	98	0	0	8	7.0	230
 91	936	4.7	100	0	0	8	6.0	220
 92	936	4.7	92	0	0	8	5.0	230
 93	937	4.3	89	0	0	8	7.0	210
 94	938	4.0	93	0	0	8	6.0	210
 95	938	4.7	87	0	0	8	8.0	220
 96	939	4.0	91	0	0	8	6.0	220
 97	939	3.6	90	0	0	8	7.0	210
 98	938	3.4	93	0	0	8	4.0	200
 99	938	3.4	94	0	0	8	5.0	170
 100	938	3.3	94	0	0	8	5.0	170
 101	937	3.5	95	0	0	8	6.0	160
 102	936	3.7	100	0	0	8	6.0	170
 103	934	3.7	100	0	0	8	8.0	160
 104	933	4.0	98	0	0	8	8.0	170
 105	932	4.2	97	0	3	8	8.0	160
 106	931	4.1	97	0	29	8	10.0	170
 107	930	3.4	98	0	52	8	11.0	160
 108	929	3.6	100	0	65	8	10.0	160
 109	927	3.5	100	0	65	8	10.0	160
 110	926	4.0	98	0	54	8	8.0	170
 111	926	4.7	100	0	32	8	8.0	180
 112	926	5.6	100	0	5	8	10.0	190
 113	926	6.2	98	0	0	8	9.0	200
 114	926	6.7	100	0	0	8	9.0	210
 115	926	7.2	98	0	0	8	10.0	220
 116	926	7.7	100	0	0	8	8.0	220
 117	927	7.9	98	0	0	8	9.0	220
 118	927	7.6	100	0	0	8	6.0	220
 119	927	7.5	100	0	0	8	5.0	210
 120	927	7.8	98	0	0	8	4.0	180
 121	926	7.6	100	0	0	8	7.0	190
 122	926	8.2	98	0	0	8	7.0	210
 123	926	8.1	98	0	0	8	7.0	200
 124	926	8.2	98	0	0	8	8.0	210
 125	925	8.0	98	0	0	8	8.0	210
 126	928	7.1	96	0	0	8	7.0	280
 127	930	4.1	98	0	0	8	7.0	280
 128	932	3.6	100	0	0	8	6.0	270
 129	934	3.7	100	0	3	8	6.0	260
 130	935	3.7	94	0	29	8	3.0	240
 131	936	3.7	92	14	86	8	4.0	230
 132	937	4.0	92	18	105	8	5.0	220
 133	937	4.3	92	19	107	8	4.0	220
 134	938	4.5	89	15	89	8	4.0	210
 135	938	4.4	88	0	33	8	5.0	210
 136	939	4.2	89	0	5	8	5.0	200
 137	939	4.2	90	0	0	8	4.0	200
 138	940	3.9	92	0	0	8	4.0	200
 139	940	3.7	95	0	0	8	4.0	210
 140	940	3.7	100	0	0	7	3.0	200
 141	941	3.7	100	0	0	7	4.0	220
 142	942	3.7	100	0	0	7	3.0	220
 143	942	3.4	97	0	0	7	3.0	230
 144	943	3.3	98	0	0	7	2.0	220
 145	943	3.1	98	0	0	7	3.0	240
 146	944	2.7	100	0	0	7	3.0	220
 147	944	2.7	100	0	0	7	3.0	220
 148	944	2.4	98	0	0	7	4.0	220
 149	945	2.4	98	0	0	7	2.0	210
 150	944	2.5	100	0	0	6	2.0	210
 151	945	2.0	98	0	0	6	3.0	200
 152	945	1.9	98	0	0	6	3.0	190
 153	945	2.2	98	1	5	6	4.0	210
 154	946	2.3	98	7	49	6	5.0	200
 155	946	2.8	95	70	113	6	6.0	200
 156	946	3.6	86	74	143	6	7.0	210
 157	946	3.3	86	38	132	7	7.0	210
 158	946	3.3	84	59	123	7	6.0	210
 159	945	3.3	85	24	76	7	5.0	220
 160	946	3.5	84	3	13	7	5.0	220
 161	946	3.2	86	0	0	7	5.0	210
 162	946	2.4	88	0	0	7	4.0	210
 163	947	2.6	90	0	0	7	4.0	220
 164	947	2.3	92	0	0	7	3.0	220
 165	947	1.8	93	0	0	7	3.0	210
 166	947	2.1	94	0	0	7	3.0	220
 167	947	2.0	95	0	0	7	4.0	240
 168	947	1.9	96	0	0	8	2.0	200
 169	947	1.8	100	0	0	8	2.0	180
 170	947	1.8	100	0	0	8	2.0	250
 171	947	1.6	100	0	0	8	1.0	260
 172	947	0.8	100	0	0	8	2.0	270
 173	947	0.1	96	0	0	8	1.0	210
 174	947	-0.9	97	0	0	8	1.0	170
 175	947	-2.1	100	0	0	8	0.0	0
 176	947	-0.6	98	0	0	8	2.0	260
 177	948	-0.5	97	4	7	8	2.0	270
 178	948	-0.6	97	14	62	8	1.0	240
 179	948	-1.2	100	0	53	8	2.0	200
 180	948	-1.0	98	0	66	8	3.0	190
 181	948	-0.6	98	19	109	8	3.0	190
 182	948	-0.6	98	0	56	8	2.0	180
 183	948	-0.2	100	16	71	8	2.0	190
 184	948	0.0	98	1	11	8	2.0	190
 185	948	0.0	97	0	0	8	2.0	190
 186	948	-0.4	100	0	0	8	2.0	190
 187	948	-1.0	97	0	0	8	2.0	190
 188	948	-0.4	100	0	0	8	3.0	240
 189	948	-0.1	96	0	0	8	3.0	240
 190	948	-0.2	100	0	0	8	2.0	220
 191	948	0.2	98	0	0	8	3.0	230
 192	948	0.4	98	0	0	8	3.0	240
 193	948	0.3	98	0	0	8	2.0	250
 194	948	0.5	100	0	0	8	2.0	240
 195	948	0.5	100	0	0	8	3.0	260
 196	949	0.6	100	0	0	8	2.0	230
 197	948	0.8	98	0	0	8	2.0	240
 198	949	0.5	100	0	0	8	2.0	230
 199	949	0.5	100	0	0	8	2.0	230
 200	949	0.6	100	0	0	8	3.0	220
 201	949	0.6	100	0	3	8	4.0	230
 202	950	0.7	100	0	30	8	2.0	220
 203	950	1.0	98	14	88	8	3.0	220
 204	950	1.2	98	19	108	8	4.0	230
 205	950	1.7	100	19	110	8	4.0	230
 206	950	1.6	100	15	92	8	3.0	220
 207	949	2.1	91	8	58	8	3.0	190
 208	949	1.9	88	2	12	8	3.0	220
 209	949	1.1	90	0	0	8	2.0	140
 210	949	0.7	94	0	0	8	2.0	190
 211	949	0.5	95	0	0	8	3.0	150
 212	949	0.4	97	0	0	8	2.0	170
 213	949	0.4	98	0	0	8	2.0	140
 214	949	0.3	98	0	0	8	3.0	130
 215	949	-0.2	100	0	0	8	3.0	140
 216	948	-0.4	100	0	0	8	3.0	130
 217	948	-0.9	96	0	0	8	2.0	140
 218	948	-1.1	95	0	0	8	4.0	120
 219	948	-1.6	95	0	0	8	4.0	130
 220	947	-1.3	96	0	0	8	4.0	110
 221	947	-1.7	94	0	0	8	4.0	110
 222	946	-1.6	93	0	0	8	5.0	110
 223	946	-1.6	94	0	0	8	4.0	110
 224	946	-1.8	94	0	0	8	3.0	100
 225	946	-1.7	93	1	6	8	3.0	100
 226	947	-1.5	92	0	31	8	3.0	100
 227	947	-1.1	91	0	54	8	5.0	110
 228	947	-0.8	90	0	68	8	6.0	130
 229	947	-0.7	93	0	69	8	4.0	120
 230	946	-0.8	95	0	58	8	4.0	120
 231	946	-0.9	96	0	36	8	5.0	110
 232	946	-0.9	97	0	8	8	5.0	130
 233	946	-0.7	98	0	0	8	6.0	120
 234	946	-0.6	98	0	0	8	3.0	140
 235	946	-0.4	100	0	0	8	4.0	130
 236	946	-0.1	98	0	0	8	4.0	120
 237	946	-0.1	98	0	0	8	4.0	110
 238	947	0.1	98	0	0	8	4.0	110
 239	947	0.2	98	0	0	8	4.0	100
 240	947	0.4	98	0	0	8	3.0	90
 241	948	0.3	98	0	0	8	2.0	80
 242	948	0.1	98	0	0	8	3.0	90
 243	948	-0.2	100	0	0	8	3.0	80
 244	949	-0.2	100	0	0	8	5.0	70
 245	949	-0.2	100	0	0	8	5.0	70
 246	950	-0.3	100	0	0	8	6.0	60
 247	950	-0.3	100	0	0	8	6.0	70
 248	951	-0.3	100	0	0	8	5.0	70
 249	952	-0.4	96	0	4	8	5.0	80
 250	952	-0.6	96	0	31	8	7.0	70
 251	953	-0.6	96	0	55	8	6.0	70
 252	954	-0.7	96	0	68	8	6.0	80
 253	954	-0.8	96	0	70	8	5.0	80
 254	955	-0.9	97	0	58	8	4.0	70
 255	955	-0.8	97	0	37	8	5.0	60
 256	955	-0.9	96	2	14	8	5.0	50
 257	956	-1.0	100	0	0	8	5.0	50
 258	956	-1.2	100	0	0	8	6.0	50
 259	957	-1.3	100	0	0	7	5.0	60
 260	957	-1.8	97	0	0	7	4.0	50
 261	957	-2.1	100	0	0	7	6.0	60
 262	957	-3.0	95	0	0	7	3.0	70
 263	958	-3.4	93	0	0	7	1.0	80
 264	958	-3.6	92	0	0	7	5.0	60
 265	958	-3.8	90	0	0	7	4.0	90
 266	958	-4.0	89	0	0	6	2.0	100
 267	958	-3.7	81	0	0	6	2.0	70
 268	958	-3.5	83	0	0	6	4.0	80
 269	957	-3.0	87	0	0	6	9.0	70
 270	958	-3.2	89	0	0	6	6.0	70
 271	958	-2.7	90	0	0	6	4.0	70
 272	958	-2.8	89	0	0	6	4.0	80
 273	959	-2.8	89	4	10	5	7.0	80
 274	959	-1.9	93	7	53	5	6.0	100
 275	959	-1.4	89	89	108	5	6.0	110
 276	960	-0.8	86	137	109	4	5.0	100
 277	960	-0.7	87	140	111	4	6.0	70
 278	959	-0.6	87	113	99	4	6.0	80
 279	960	-0.7	88	54	78	6	5.0	60
 280	959	-0.7	88	14	19	6	3.0	70
 281	960	-1.1	89	0	0	5	4.0	70
 282	960	-1.6	86	0	0	5	5.0	60
 283	961	-1.6	84	0	0	5	5.0	60
 284	961	-1.9	86	0	0	5	4.0	70
 285	962	-1.9	82	0	0	5	3.0	70
 286	962	-2.0	81	0	0	5	4.0	80
 287	962	-2.2	79	0	0	5	6.0	50
 288	962	-3.0	80	0	0	5	5.0	50
 289	962	-2.5	76	0	0	4	7.0	60
 290	962	-3.0	80	0	0	4	8.0	60
 291	962	-4.9	91	0	0	4	7.0	60
 292	962	-5.0	90	0	0	4	5.0	80
 293	963	-5.4	91	0	0	4	5.0	80
 294	963	-5.3	91	0	0	4	7.0	60
 295	963	-5.6	91	0	0	4	4.0	70
 296	964	-5.6	88	0	0	3	5.0	60
 297	964	-5.7	86	7	9	3	6.0	60
 298	964	-5.4	84	61	55	3	6.0	80
 299	965	-4.4	78	120	81	3	4.0	100
 300	965	-3.7	70	139	110	4	5.0	90
 301	965	-3.0	69	122	130	5	4.0	90
 302	965	-2.2	65	98	115	5	4.0	70
 303	965	-1.9	64	56	80	6	4.0	60
 304	965	-2.0	61	13	21	6	5.0	60
 305	965	-2.7	60	0	0	6	5.0	60
 306	965	-3.4	64	0	0	6	6.0	60
 307	966	-3.4	63	0	0	6	8.0	50
 308	966	-4.0	70	0	0	6	7.0	60
 309	966	-4.0	70	0	0	5	5.0	80
 310	967	-3.7	66	0	0	5	7.0	70
 311	967	-4.3	72	0	0	5	7.0	60
 312	967	-4.6	76	0	0	5	5.0	70
 313	967	-4.1	77	0	0	5	6.0	60
 314	966	-4.0	72	0	0	5	3.0	90
 315	966	-4.4	77	0	0	5	4.0	70
 316	966	-4.3	79	0	0	5	6.0	60
 317	966	-4.4	79	0	0	5	6.0	60
 318	965	-4.3	82	0	0	5	7.0	60
 319	965	-3.3	83	0	0	5	8.0	50
 320	965	-2.6	80	0	0	5	7.0	60
 321	965	-2.7	80	6	10	5	4.0	60
 322	965	-2.6	79	54	63	5	3.0	50
 323	965	-1.8	75	91	110	5	3.0	90
 324	965	-1.4	71	120	130	5	4.0	70
 325	964	-1.2	71	124	131	5	4.0	80
 326	963	-0.9	67	117	101	4	5.0	70
 327	963	-0.4	64	67	73	5	4.0	90
 328	963	-1.1	61	16	21	5	5.0	60
 329	963	-2.2	73	0	0	5	5.0	60
 330	963	-3.1	71	0	0	5	5.0	60
 331	963	-3.9	68	0	0	5	6.0	50
 332	963	-4.2	73	0	0	5	7.0	50
 333	963	-4.8	79	0	0	5	5.0	60
 334	963	-5.2	80	0	0	5	3.0	80
 335	962	-5.8	80	0	0	5	3.0	100
 336	962	-5.9	79	0	0	4	5.0	120
 337	962	-5.9	77	0	0	4	4.0	160
 338	961	-6.6	80	0	0	4	3.0	140
 339	961	-6.3	79	0	0	4	3.0	130
 340	960	-5.9	73	0	0	4	2.0	130
 341	960	-6.1	75	0	0	4	3.0	120
 342	959	-5.7	72	0	0	4	6.0	100
 343	959	-5.7	72	0	0	4	5.0	110
 344	959	-5.5	69	0	0	4	5.0	100
 345	960	-5.6	71	9	9	4	5.0	90
 346	960	-5.3	73	63	57	4	6.0	120
 347	960	-4.4	71	124	82	4	4.0	90
 348	960	-3.2	64	163	92	3	5.0	110
 349	959	-1.9	61	167	93	3	4.0	110
 350	959	-1.7	54	136	86	4	4.0	90
 351	958	-1.2	54	78	65	4	4.0	80
 352	958	-1.5	56	17	23	5	5.0	70
 353	958	-2.2	61	0	0	5	3.0	90
 354	958	-3.0	65	0	0	5	3.0	80
 355	958	-3.6	71	0	0	5	3.0	100
 356	958	-4.1	74	0	0	5	4.0	80
 357	958	-4.5	75	0	0	5	5.0	80
 358	958	-4.5	72	0	0	5	5.0	90
 359	958	-4.8	74	0	0	5	4.0	110
 360	958	-5.0	74	0	0	5	5.0	90
 361	957	-5.1	72	0	0	5	5.0	100
 362	957	-5.1	70	0	0	4	5.0	90
 363	957	-5.4	72	0	0	4	5.0	90
 364	957	-5.9	73	0	0	4	3.0	80
 365	957	-6.0	73	0	0	4	4.0	80
 366	957	-6.1	72	0	0	4	4.0	90
 367	957	-6.4	74	0	0	4	3.0	80
 368	957	-6.4	72	0	0	4	4.0	90
 369	957	-6.7	73	8	11	4	4.0	100
 370	957	-5.3	63	64	58	4	5.0	100
 371	957	-4.8	62	126	83	4	7.0	110
 372	957	-3.9	60	165	93	3	7.0	120
 373	956	-3.7	58	149	115	4	6.0	110
 374	956	-2.9	62	121	104	5	5.0	120
 375	956	-3.0	59	61	85	6	4.0	120
 376	955	-3.5	57	13	29	7	4.0	130
 377	955	-4.2	60	0	0	6	3.0	90
 378	955	-5.0	64	0	0	6	3.0	120
 379	955	-6.2	70	0	0	6	2.0	120
 380	955	-6.2	74	0	0	6	2.0	170
 381	955	-6.9	74	0	0	6	3.0	130
 382	954	-7.1	77	0	0	6	2.0	120
 383	954	-7.3	77	0	0	6	3.0	110
 384	954	-7.0	77	0	0	6	4.0	100
 385	954	-7.0	76	0	0	6	3.0	110
 386	953	-7.2	77	0	0	6	3.0	100
 387	953	-7.6	80	0	0	6	2.0	110
 388	952	-7.9	82	0	0	6	3.0	110
 389	952	-8.3	84	0	0	6	2.0	90
 390	952	-8.7	85	0	0	6	3.0	110
 391	952	-8.8	86	0	0	6	3.0	110
 392	952	-9.0	86	0	0	6	3.0	120
 393	952	-9.0	87	6	14	6	3.0	130
 394	952	-8.1	88	25	80	6	3.0	130
 395	952	-6.9	86	80	125	6	4.0	140
 396	952	-5.8	84	126	133	5	4.0	140
 397	951	-4.8	79	129	136	5	5.0	140
 398	951	-4.2	77	106	121	5	5.0	150
 399	951	-3.4	75	73	78	5	4.0	170
 400	951	-3.3	77	17	29	6	3.0	170
 401	951	-4.0	80	0	0	6	3.0	160
 402	951	-4.9	84	0	0	6	3.0	150
 403	952	-4.9	85	0	0	6	2.0	150
 404	952	-5.4	86	0	0	6	2.0	130
 405	952	-4.9	88	0	0	6	2.0	120
 406	952	-4.9	91	0	0	7	3.0	130
 407	952	-4.5	93	0	0	7	2.0	150
 408	952	-4.3	93	0	0	7	3.0	120
 409	952	-3.5	89	0	0	7	1.0	140
 410	952	-3.2	87	0	0	7	3.0	130
 411	952	-2.6	87	0	0	7	4.0	160
 412	952	-2.6	88	0	0	7	3.0	150
 413	952	-2.7	91	0	0	7	3.0	140
 414	952	-2.8	95	0	0	7	3.0	150
 415	952	-2.7	96	0	0	7	5.0	130
 416	952	-2.6	96	0	0	8	5.0	130
 417	953	-2.4	96	0	6	8	5.0	130
 418	953	-2.3	96	0	35	8	5.0	130
 419	953	-1.7	94	16	98	8	5.0	120
 420	953	-1.3	90	85	159	6	5.0	130
 421	953	-1.2	82	109	153	6	5.0	120
 422	953	0.4	75	54	141	7	4.0	120
 423	953	0.1	79	21	89	8	4.0	120
 424	953	-0.7	88	3	23	8	3.0	120
 425	953	-0.7	91	0	0	8	5.0	120
 426	953	-1.3	92	0	0	8	5.0	120
 427	953	-1.2	84	0	0	8	4.0	120
 428	953	-1.5	82	0	0	8	4.0	120
 429	953	-1.9	82	0	0	8	3.0	130
 430	953	-2.3	81	0	0	8	4.0	130
 431	953	-2.7	84	0	0	8	4.0	120
 432	953	-3.0	83	0	0	8	2.0	140
 433	953	-2.8	83	0	0	8	2.0	120
 434	953	-2.9	83	0	0	8	1.0	100
 435	953	-2.8	85	0	0	8	2.0	140
 436	953	-2.8	85	0	0	8	1.0	100
 437	953	-2.9	85	0	0	8	3.0	160
 438	953	-3.2	87	0	0	8	1.0	120
 439	953	-3.3	86	0	0	8	1.0	120
 440	953	-2.9	85	0	0	7	1.0	110
 441	954	-3.0	85	6	16	7	1.0	120
 442	954	-2.7	87	52	77	7	2.0	110
 443	954	-2.1	84	33	122	7	1.0	120
 444	955	-1.5	84	22	120	8	3.0	130
 445	955	-1.5	83	22	123	8	2.0	110
 446	955	-0.9	81	18	107	8	2.0	150
 447	954	-0.4	79	22	91	8	2.0	120
 448	954	-0.5	81	3	25	8	2.0	130
 449	955	-0.7	81	0	0	8	1.0	130
 450	955	-1.3	84	0	0	8	2.0	130
 451	955	-1.7	84	0	0	8	2.0	120
 452	955	-1.9	84	0	0	8	1.0	160
 453	956	-1.9	83	0	0	8	1.0	130
 454	956	-2.2	84	0	0	8	1.0	140
 455	956	-2.2	85	0	0	8	1.0	120
 456	956	-2.3	85	0	0	8	2.0	160
 457	956	-2.4	85	0	0	8	1.0	170
 458	956	-2.5	87	0	0	8	2.0	140
 459	956	-2.5	87	0	0	8	1.0	160
 460	956	-2.6	89	0	0	8	2.0	130
 461	956	-2.7	90	0	0	8	1.0	180
 462	956	-2.6	91	0	0	8	0.0	0
 463	956	-2.4	92	0	0	8	1.0	160
 464	956	-2.6	94	0	0	8	2.0	160
 465	956	-2.8	95	0	7	8	2.0	140
 466	956	-2.5	96	0	37	8	1.0	150
 467	957	-2.5	97	0	62	8	3.0	150
 468	956	-2.4	100	0	76	8	3.0	140
 469	956	-2.0	96	0	78	8	3.0	140
 470	956	-1.7	96	0	67	8	2.0	120
 471	956	-1.3	96	0	45	8	2.0	140
 472	956	-1.5	96	0	16	8	2.0	130
 473	956	-1.5	96	0	0	8	2.0	140
 474	956	-1.9	96	0	0	8	2.0	150
 475	956	-1.9	96	0	0	8	1.0	120
 476	956	-2.2	96	0	0	8	1.0	160
 477	956	-2.0	96	0	0	8	1.0	270
 478	957	-2.0	100	0	0	8	1.0	280
 479	957	-2.1	100	0	0	8	2.0	300
 480	957	-2.6	97	0	0	8	2.0	300
 481	957	-2.9	97	0	0	8	3.0	300
 482	957	-2.9	97	0	0	8	3.0	300
 483	958	-3.0	97	0	0	8	3.0	310
 484	958	-3.1	100	0	0	8	2.0	290
 485	958	-3.2	100	0	0	8	3.0	310
 486	958	-3.3	100	0	0	8	2.0	300
 487	958	-3.7	96	0	0	8	2.0	280
 488	958	-3.9	96	0	0	8	1.0	280
 489	958	-4.3	96	0	8	8	1.0	240
 490	959	-4.7	95	0	38	8	1.0	180
 491	958	-4.9	95	0	63	8	2.0	170
 492	958	-4.8	95	0	77	8	2.0	180
 493	958	-4.6	94	0	79	8	4.0	150
 494	957	-4.3	94	19	110	8	4.0	150
 495	957	-4.5	94	0	46	8	5.0	150
 496	956	-4.4	94	0	17	8	6.0	150
 497	956	-4.8	93	0	0	8	5.0	150
 498	955	-4.8	94	0	0	8	6.0	150
 499	955	-4.7	95	0	0	8	7.0	150
 500	954	-4.4	95	0	0	8	6.0	140
 501	953	-4.0	95	0	0	8	7.0	140
 502	952	-3.6	95	0	0	8	8.0	140
 503	951	-3.3	96	0	0	8	10.0	140
 504	950	-3.0	96	0	0	8	9.0	130
 505	949	-2.9	96	0	0	8	8.0	140
 506	948	-2.6	96	0	0	8	9.0	140
 507	948	-2.0	97	0	0	8	9.0	140
 508	947	-1.4	100	0	0	8	8.0	140
 509	946	-0.9	98	0	0	8	6.0	150
 510	945	-0.6	98	0	0	8	4.0	160
 511	945	-0.4	100	0	0	8	3.0	150
 512	945	-0.2	100	0	0	8	2.0	160
 513	945	0.1	98	0	8	8	2.0	180
 514	945	0.3	98	0	39	8	1.0	180
 515	945	0.7	100	0	64	8	2.0	190
 516	945	0.7	100	0	78	8	2.0	190
 517	945	1.0	98	0	80	8	2.0	160
 518	944	1.5	100	0	70	8	2.0	170
 519	944	1.4	98	0	48	8	3.0	130
 520	943	1.6	100	0	18	8	2.0	140
 521	943	1.8	98	0	0	8	6.0	150
 522	943	1.4	98	0	0	8	5.0	150
 523	942	1.1	98	0	0	8	6.0	130
 524	942	1.6	100	0	0	8	7.0	150
 525	941	1.4	98	0	0	8	5.0	140
 526	941	1.6	100	0	0	8	5.0	140
 527	941	1.3	94	0	0	8	3.0	150
 528	940	1.8	94	0	0	8	5.0	160
 529	940	1.5	96	0	0	8	5.0	150
 530	939	1.4	98	0	0	8	7.0	140
 531	938	2.0	98	0	0	8	4.0	160
 532	938	2.1	98	0	0	8	3.0	170
 533	938	2.4	98	0	0	8	5.0	190
 534	938	2.1	98	0	0	8	3.0	200
 535	938	2.3	98	0	0	8	4.0	180
 536	939	2.7	100	0	0	8	4.0	200
 537	939	3.1	98	0	9	8	4.0	210
 538	940	3.6	100	0	40	8	5.0	220
 539	941	3.4	98	0	65	8	5.0	210
 540	941	3.6	100	0	79	8	4.0	210
 541	941	3.7	100	0	81	8	5.0	200
 542	941	3.9	98	20	114	8	4.0	190
 543	940	4.1	98	12	80	8	5.0	170
 544	940	4.0	97	4	31	8	5.0	160
 545	940	3.7	96	0	0	8	4.0	160
 546	939	3.4	97	0	0	8	7.0	150
 547	939	3.5	100	0	0	8	7.0	160
 548	938	3.9	100	0	0	8	9.0	160
 549	937	4.0	98	0	0	8	9.0	160
 550	937	4.4	100	0	0	8	9.0	160
 551	937	4.8	98	0	0	8	8.0	170
 552	936	4.8	98	0	0	8	8.0	150
 553	936	5.1	98	0	0	8	5.0	180
 554	935	5.4	98	0	0	8	6.0	160
 555	935	5.5	100	0	0	8	7.0	150
 556	934	5.5	100	0	0	8	9.0	150
 557	934	5.1	98	0	0	8	5.0	180
 558	934	4.9	98	0	0	8	3.0	200
 559	933	5.2	98	0	0	8	5.0	180
 560	932	5.5	100	0	0	8	6.0	160
 561	933	6.3	98	0	9	8	7.0	170
 562	933	7.1	95	0	40	8	7.0	180
 563	933	7.1	94	0	66	8	7.0	190
 564	934	7.0	95	0	80	8	6.0	190
 565	934	6.7	97	0	82	8	4.0	200
 566	934	6.9	100	0	72	8	6.0	210
 567	935	5.9	93	0	50	8	5.0	260
 568	936	5.4	94	0	20	8	2.0	240
 569	936	5.6	100	0	0	8	3.0	200
 570	937	5.5	100	0	0	8	3.0	190
 571	938	5.1	96	0	0	8	4.0	200
 572	939	4.9	95	0	0	8	4.0	220
 573	939	4.4	93	0	0	8	4.0	220
 574	940	3.9	97	0	0	8	4.0	220
 575	941	3.5	100	0	0	8	4.0	220
 576	941	3.2	98	0	0	8	4.0	230
 577	942	2.6	100	0	0	8	3.0	220
 578	942	2.3	97	0	0	8	2.0	220
 579	942	1.8	100	0	0	8	3.0	140
 580	941	1.2	98	0	0	8	3.0	150
 581	941	1.1	98	0	0	8	5.0	140
 582	941	1.0	100	0	0	8	4.0	160
 583	941	1.7	100	0	0	8	5.0	150
 584	941	1.9	98	0	0	8	6.0	150
 585	941	2.4	98	0	10	8	5.0	160
 586	941	2.8	98	0	41	8	4.0	180
 587	941	3.0	98	18	108	8	4.0	150
 588	940	4.4	98	24	130	8	7.0	150
 589	939	5.1	98	25	134	8	7.0	140
 590	939	5.0	90	21	118	8	7.0	140
 591	938	4.6	92	0	51	8	5.0	140
