#1
#Potsdam DWD kalt
# 52,383        13,067        81            1 
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 2283	1007	-0.6	72	0	0	7	6.0	310
 2284	1007	-0.3	73	0	0	7	5.0	310
 2285	1007	-0.7	76	0	0	7	5.0	310
 2286	1007	-0.7	74	2	17	6	4.0	310
 2287	1007	0.5	66	66	97	6	5.0	310
 2288	1007	1.1	65	64	139	6	6.0	320
 2289	1007	2.5	55	292	89	0	5.0	330
 2290	1007	2.8	39	158	222	6	7.0	340
 2291	1008	2.9	40	181	194	5	8.0	340
 2292	1008	5.0	33	433	228	3	7.0	10
 2293	1008	5.0	33	261	194	4	5.0	360
 2294	1008	4.3	34	217	167	4	5.0	10
 2295	1008	4.1	36	306	131	1	6.0	10
 2296	1008	2.5	53	122	169	6	5.0	10
 2297	1009	2.7	47	158	100	2	7.0	360
 2298	1009	2.1	51	28	69	6	5.0	10
 2299	1010	0.7	56	0	14	6	4.0	360
 2300	1011	-0.1	61	0	0	6	3.0	340
 2301	1011	-0.3	61	0	0	7	4.0	360
 2302	1012	-1.9	90	0	0	7	7.0	20
 2303	1011	-2.5	84	0	0	7	3.0	330
 2304	1011	-2.8	85	0	0	7	5.0	320
 2305	1011	-2.8	84	0	0	7	4.0	340
 2306	1011	-2.9	81	0	0	7	4.0	340
 2307	1011	-2.7	86	0	0	7	4.0	330
 2308	1010	-2.6	84	0	0	7	4.0	330
 2309	1010	-2.8	84	0	0	8	3.0	330
 2310	1011	-2.4	80	0	11	8	4.0	340
 2311	1011	-2.0	77	0	58	8	3.0	340
 2312	1011	-1.3	74	0	119	8	4.0	340
 2313	1011	-0.2	65	0	186	8	4.0	350
 2314	1011	1.0	64	6	297	8	5.0	360
 2315	1011	2.0	61	8	325	8	4.0	350
 2316	1011	1.7	61	0	261	8	5.0	330
 2317	1012	2.0	54	0	225	8	5.0	350
 2318	1012	1.1	77	47	322	8	8.0	350
 2319	1012	2.2	55	25	244	8	5.0	350
 2320	1012	1.5	54	0	147	8	7.0	340
 2321	1012	1.7	52	0	114	8	5.0	10
 2322	1012	1.1	60	0	64	8	4.0	360
 2323	1013	0.5	64	0	14	8	3.0	360
 2324	1013	-0.1	72	0	0	8	4.0	20
 2325	1013	-1.0	75	0	0	8	3.0	10
 2326	1014	-2.0	81	0	0	8	1.0	350
 2327	1014	-1.4	81	0	0	8	1.0	340
 2328	1013	-1.7	80	0	0	8	1.0	340
 2329	1013	-2.4	84	0	0	8	1.0	330
 2330	1013	-2.4	85	0	0	8	2.0	320
 2331	1013	-3.1	89	0	0	8	2.0	320
 2332	1013	-2.4	81	0	0	7	2.0	320
 2333	1012	-2.5	82	0	0	7	1.0	300
 2334	1012	-2.4	80	0	8	7	2.0	290
 2335	1012	-1.7	71	0	58	7	3.0	280
 2336	1012	-0.3	62	39	156	7	3.0	270
 2337	1012	1.6	50	64	281	8	3.0	300
 2338	1011	1.7	47	8	317	8	6.0	290
 2339	1011	2.9	45	58	358	8	5.0	290
 2340	1010	2.0	48	6	250	8	6.0	290
 2341	1010	2.3	52	6	250	8	4.0	320
 2342	1010	3.5	44	125	322	7	4.0	310
 2343	1010	2.0	53	47	172	7	1.0	300
 2344	1009	4.7	36	239	225	5	4.0	280
 2345	1009	3.7	37	81	100	5	2.0	330
 2346	1009	3.0	36	28	89	7	1.0	340
 2347	1009	1.7	48	0	19	6	3.0	20
 2348	1009	-0.5	57	0	0	6	2.0	40
 2349	1009	-1.0	59	0	0	5	3.0	40
 2350	1009	-1.9	59	0	0	5	2.0	30
 2351	1008	-3.0	64	0	0	4	2.0	40
 2352	1008	-3.8	67	0	0	4	2.0	360
 2353	1008	-3.6	65	0	0	3	1.0	360
 2354	1007	-4.5	71	0	0	3	2.0	290
 2355	1007	-4.8	75	0	0	2	2.0	330
 2356	1006	-5.3	78	0	0	2	3.0	280
 2357	1006	-5.6	81	0	0	1	2.0	280
 2358	1006	-5.7	84	3	14	1	3.0	260
 2359	1005	-4.9	83	91	53	0	3.0	260
 2360	1004	-1.8	66	169	81	0	4.0	280
 2361	1003	1.4	47	342	133	0	5.0	280
 2362	1003	2.7	41	353	214	3	6.0	270
 2363	1001	2.7	41	117	292	7	7.0	280
 2364	1001	3.1	38	6	275	8	6.0	290
 2365	1000	2.8	39	0	158	8	6.0	290
 2366	1000	2.1	55	0	114	8	6.0	300
 2367	999	-0.2	90	0	97	8	4.0	320
 2368	999	-0.5	95	0	83	8	4.0	310
 2369	999	-0.6	96	0	81	8	3.0	280
 2370	998	-0.8	94	0	50	8	2.0	300
 2371	998	-0.9	91	0	14	7	2.0	270
 2372	998	-1.2	94	0	0	7	2.0	270
 2373	997	-1.1	94	0	0	6	2.0	250
 2374	997	-1.2	100	0	0	6	2.0	220
 2375	997	-1.2	100	0	0	5	2.0	230
 2376	997	-1.3	100	0	0	5	2.0	230
 2377	996	-1.3	100	0	0	4	1.0	220
 2378	996	-1.8	97	0	0	4	2.0	230
 2379	996	-2.3	100	0	0	3	2.0	210
 2380	995	-2.3	99	0	0	3	2.0	220
 2381	995	-2.8	99	0	0	2	3.0	210
 2382	995	-3.0	98	0	17	2	3.0	210
 2383	995	-2.6	99	75	64	1	2.0	200
 2384	994	-0.7	88	181	103	1	3.0	220
 2385	994	0.5	75	106	178	6	1.0	200
 2386	994	1.2	72	86	264	7	2.0	240
 2387	994	1.8	71	28	289	8	2.0	200
 2388	993	3.2	62	17	253	8	0.0	160
 2389	993	4.1	61	3	283	8	1.0	320
 2390	993	4.2	56	25	289	8	1.0	320
 2391	993	4.5	55	6	222	8	1.0	330
 2392	993	4.5	51	6	189	8	0.0	99
 2393	993	4.7	50	11	158	8	0.0	99
 2394	993	4.4	53	14	72	7	0.0	300
 2395	993	2.7	61	8	19	7	1.0	220
 2396	994	1.3	65	0	0	7	1.0	250
 2397	994	0.6	72	0	0	6	1.0	330
 2398	994	0.0	73	0	0	6	1.0	330
 2399	995	0.2	72	0	0	6	0.0	10
 2400	995	0.2	71	0	0	5	0.0	0
 2401	995	-0.6	75	0	0	5	0.0	99
 2402	995	-0.6	77	0	0	4	1.0	300
 2403	995	-0.8	79	0	0	4	0.0	300
 2404	996	-1.2	80	0	0	4	1.0	300
 2405	996	-1.4	79	0	0	3	2.0	230
 2406	997	-1.8	77	6	17	3	3.0	250
 2407	997	-1.4	76	72	64	2	3.0	240
 2408	998	1.5	69	183	106	2	2.0	230
 2409	998	4.4	62	281	156	3	2.0	220
 2410	998	5.9	58	297	225	4	4.0	250
 2411	998	8.0	53	350	247	4	4.0	260
 2412	999	8.6	47	169	253	6	5.0	260
 2413	999	7.6	46	44	239	8	3.0	250
 2414	999	7.7	46	8	225	8	2.0	230
 2415	1000	8.4	40	8	267	8	3.0	220
 2416	1000	7.8	43	8	164	8	3.0	250
 2417	1000	8.4	42	67	156	7	4.0	250
 2418	1001	7.5	46	33	83	6	2.0	240
 2419	1001	5.4	55	0	17	6	3.0	220
 2420	1002	4.9	59	0	0	6	3.0	220
 2421	1003	3.4	63	0	0	6	3.0	220
 2422	1003	3.3	65	0	0	6	2.0	260
 2423	1003	3.1	67	0	0	6	0.0	250
 2424	1004	3.4	66	0	0	6	1.0	180
 2425	1004	2.6	67	0	0	6	2.0	190
 2426	1004	1.5	71	0	0	5	3.0	200
 2427	1004	0.6	70	0	0	5	4.0	200
 2428	1004	0.0	71	0	0	5	4.0	200
 2429	1005	-0.2	71	0	0	5	4.0	190
 2430	1005	-0.1	73	3	19	5	4.0	180
 2431	1006	0.0	77	53	75	5	3.0	180
 2432	1006	3.0	69	156	122	4	2.0	180
 2433	1006	6.5	51	272	161	3	1.0	150
 2434	1006	9.1	42	400	172	2	3.0	110
 2435	1006	10.3	34	472	208	3	3.0	140
 2436	1006	11.0	36	428	247	4	1.0	110
 2437	1006	11.9	34	414	267	4	2.0	110
 2438	1006	12.7	33	386	244	4	3.0	100
 2439	1006	12.8	32	306	222	4	3.0	130
 2440	1006	12.8	32	228	183	4	1.0	120
 2441	1007	12.5	32	128	139	5	1.0	150
 2442	1007	11.9	34	50	92	6	0.0	100
 2443	1008	9.5	42	3	28	6	2.0	70
 2444	1009	7.8	48	0	0	6	2.0	90
 2445	1009	7.2	49	0	0	6	3.0	100
 2446	1010	6.2	53	0	0	5	3.0	80
 2447	1010	5.4	58	0	0	5	4.0	80
 2448	1011	4.6	61	0	0	5	4.0	80
 2449	1011	4.6	59	0	0	5	4.0	90
 2450	1011	4.4	60	0	0	5	5.0	90
 2451	1012	4.0	62	0	0	5	5.0	90
 2452	1012	3.4	65	0	0	5	5.0	90
 2453	1012	2.8	69	0	0	5	5.0	90
 2454	1013	2.4	72	6	19	4	6.0	90
 2455	1014	3.1	70	61	72	4	5.0	100
 2456	1014	5.4	63	167	117	3	3.0	100
 2457	1015	8.6	55	283	150	3	2.0	100
 2458	1015	11.8	44	386	178	3	2.0	80
 2459	1015	13.5	37	442	219	3	4.0	80
 2460	1015	14.5	33	500	214	3	4.0	80
 2461	1014	14.9	32	511	208	2	3.0	80
 2462	1014	15.8	31	469	192	2	2.0	110
 2463	1014	16.1	26	408	167	2	3.0	90
 2464	1014	16.0	29	297	147	3	3.0	80
 2465	1014	15.8	30	169	117	4	3.0	110
 2466	1014	14.6	33	61	75	5	3.0	100
 2467	1014	12.2	41	6	22	5	2.0	110
 2468	1014	10.0	49	0	0	4	4.0	80
 2469	1014	8.8	53	0	0	4	4.0	80
 2470	1015	8.5	53	0	0	4	4.0	100
 2471	1015	7.2	56	0	0	4	4.0	100
 2472	1015	6.2	60	0	0	4	4.0	100
 2473	1015	5.4	63	0	0	3	3.0	100
 2474	1015	4.9	66	0	0	3	4.0	100
 2475	1015	4.4	67	0	0	3	5.0	100
 2476	1015	3.7	71	0	0	3	5.0	100
 2477	1015	3.0	75	0	0	3	4.0	90
 2478	1015	3.0	76	6	22	2	4.0	100
 2479	1016	4.5	71	75	69	2	4.0	100
 2480	1016	7.4	61	194	106	0	3.0	100
 2481	1017	11.2	49	325	131	0	3.0	100
 2482	1016	13.5	39	456	139	0	7.0	90
 2483	1016	14.5	35	550	142	0	7.0	110
 2484	1016	16.1	32	606	139	0	6.0	100
 2485	1015	17.0	29	617	133	0	7.0	100
 2486	1015	17.2	30	575	128	0	7.0	80
 2487	1014	18.2	24	503	111	0	6.0	90
 2488	1014	18.4	24	375	103	0	6.0	90
 2489	1014	17.9	25	244	81	0	6.0	90
 2490	1014	16.8	27	106	58	0	5.0	100
 2491	1014	14.7	32	14	22	0	5.0	90
 2492	1015	12.7	39	0	0	0	6.0	80
 2493	1015	11.9	40	0	0	0	5.0	90
 2494	1016	11.0	43	0	0	0	5.0	90
 2495	1016	9.8	48	0	0	0	5.0	90
 2496	1016	9.3	52	0	0	0	4.0	90
 2497	1016	8.7	55	0	0	0	5.0	90
 2498	1016	8.0	59	0	0	0	5.0	100
 2499	1016	7.5	62	0	0	0	5.0	90
 2500	1016	6.7	66	0	0	0	6.0	100
 2501	1017	6.1	70	0	0	0	6.0	90
 2502	1017	5.6	73	11	22	0	6.0	100
 2503	1017	6.8	68	86	64	0	5.0	100
 2504	1018	9.2	60	203	100	0	5.0	90
 2505	1018	12.4	49	339	119	0	4.0	90
 2506	1018	15.5	40	456	131	0	5.0	90
 2507	1017	17.6	35	567	133	0	5.0	100
 2508	1017	18.7	29	603	142	0	6.0	90
 2509	1017	19.6	28	567	158	0	7.0	90
 2510	1017	20.2	26	558	139	0	6.0	80
 2511	1016	20.8	25	506	111	0	5.0	80
 2512	1016	20.5	24	386	100	0	6.0	100
 2513	1016	20.2	25	242	83	0	5.0	100
 2514	1016	18.7	28	92	67	2	4.0	100
 2515	1016	16.4	33	6	28	1	4.0	90
 2516	1017	14.6	37	0	0	1	5.0	80
 2517	1017	13.8	40	0	0	1	4.0	90
 2518	1017	12.7	45	0	0	1	5.0	90
 2519	1017	11.6	48	0	0	1	4.0	100
 2520	1018	10.5	52	0	0	1	3.0	90
 2521	1018	9.2	56	0	0	1	4.0	90
 2522	1018	9.0	56	0	0	1	4.0	90
 2523	1018	8.6	56	0	0	0	4.0	90
 2524	1018	7.9	58	0	0	0	4.0	90
 2525	1018	7.4	59	0	0	0	4.0	90
 2526	1019	7.2	60	11	22	0	4.0	90
 2527	1019	8.9	55	94	67	0	4.0	90
 2528	1019	11.1	49	233	86	0	5.0	90
 2529	1019	13.6	44	372	103	0	4.0	80
 2530	1019	15.8	37	483	117	0	7.0	90
 2531	1019	17.3	30	569	125	0	8.0	100
 2532	1019	17.7	31	625	122	0	7.0	80
 2533	1019	18.7	26	639	114	0	7.0	100
 2534	1019	19.2	24	586	114	0	5.0	90
 2535	1019	19.2	23	503	106	0	6.0	90
 2536	1018	19.4	24	383	97	0	7.0	80
 2537	1018	18.9	25	242	86	0	6.0	70
 2538	1018	17.6	26	103	64	0	6.0	80
 2539	1018	15.9	30	14	28	0	5.0	90
 2540	1019	13.3	37	0	0	1	3.0	80
 2541	1019	11.7	43	0	0	1	4.0	80
 2542	1019	11.0	46	0	0	1	4.0	90
 2543	1020	10.2	48	0	0	1	4.0	90
 2544	1020	9.2	52	0	0	1	3.0	90
 2545	1020	8.4	55	0	0	2	3.0	100
 2546	1020	7.6	59	0	0	2	3.0	80
 2547	1020	7.1	61	0	0	2	3.0	70
 2548	1020	7.1	62	0	0	2	4.0	80
 2549	1020	6.9	63	0	0	3	4.0	80
 2550	1021	6.7	64	8	28	3	3.0	80
 2551	1021	8.0	61	78	75	3	2.0	80
 2552	1021	10.9	51	194	111	2	1.0	80
 2553	1021	14.0	41	328	133	0	1.0	60
 2554	1021	16.5	33	458	133	0	2.0	90
 2555	1021	17.9	29	522	153	0	3.0	40
 2556	1021	18.5	29	561	161	0	3.0	20
 2557	1021	19.0	28	533	181	0	3.0	20
 2558	1020	20.0	25	467	192	2	3.0	20
 2559	1019	20.2	26	392	183	2	2.0	40
 2560	1019	20.3	26	289	161	3	3.0	30
 2561	1018	19.4	28	186	111	2	5.0	10
 2562	1018	18.0	15	108	67	3	4.0	10
 2563	1019	15.9	24	22	25	3	4.0	40
 2564	1019	14.3	37	0	0	4	6.0	40
 2565	1020	12.5	42	0	0	4	3.0	30
 2566	1020	10.6	53	0	0	4	4.0	30
 2567	1020	9.5	61	0	0	5	5.0	40
 2568	1020	8.2	67	0	0	5	4.0	40
 2569	1020	7.3	68	0	0	6	4.0	40
 2570	1020	6.3	71	0	0	6	4.0	50
 2571	1019	5.6	72	0	0	6	4.0	40
 2572	1019	4.4	77	0	0	7	3.0	360
 2573	1019	3.2	81	0	0	7	5.0	360
 2574	1019	3.8	78	0	14	8	5.0	30
 2575	1018	4.5	73	0	56	8	4.0	30
 2576	1018	4.9	74	0	94	8	6.0	360
 2577	1018	5.2	76	0	100	8	4.0	20
 2578	1018	6.1	73	0	128	8	6.0	10
 2579	1018	6.3	74	0	81	8	6.0	40
 2580	1017	7.2	70	0	189	8	4.0	20
 2581	1017	8.1	63	0	208	8	5.0	30
 2582	1016	8.1	60	0	136	8	5.0	10
 2583	1016	7.9	63	0	181	8	6.0	10
 2584	1016	7.0	68	0	150	8	6.0	20
 2585	1016	5.9	75	3	106	8	6.0	10
 2586	1015	5.6	80	0	44	8	3.0	360
 2587	1015	5.8	79	0	17	8	5.0	20
 2588	1015	5.7	83	0	0	8	4.0	30
 2589	1015	5.3	85	0	0	8	4.0	20
 2590	1014	4.8	89	0	0	8	4.0	30
 2591	1014	5.0	87	0	0	8	3.0	30
 2592	1014	4.8	87	0	0	8	4.0	30
 2593	1013	4.0	95	0	0	8	5.0	30
 2594	1012	4.1	98	0	0	8	4.0	40
 2595	1012	4.3	97	0	0	8	4.0	40
 2596	1011	4.4	97	0	0	8	4.0	30
 2597	1011	4.7	94	0	0	8	4.0	40
 2598	1011	4.7	93	0	17	8	5.0	50
 2599	1010	5.2	91	14	89	8	4.0	50
 2600	1010	6.6	83	69	175	7	4.0	50
 2601	1010	8.5	76	119	211	6	5.0	60
 2602	1010	10.9	61	208	306	6	7.0	70
 2603	1009	11.9	56	56	311	8	7.0	60
 2604	1009	13.7	45	208	339	6	8.0	80
 2605	1008	13.4	46	172	397	7	9.0	80
 2606	1008	14.3	43	72	369	8	9.0	80
 2607	1007	13.7	41	8	278	8	8.0	80
 2608	1007	13.2	41	0	161	8	8.0	80
 2609	1007	12.7	42	0	94	8	10.0	90
 2610	1007	10.7	62	0	28	8	8.0	90
 2611	1007	10.1	62	0	17	8	8.0	80
 2612	1007	10.2	56	0	0	7	8.0	80
 2613	1006	9.5	58	0	0	7	7.0	90
 2614	1006	9.3	54	0	0	7	7.0	80
 2615	1005	9.8	49	0	0	7	6.0	80
 2616	1004	9.4	54	0	0	6	9.0	80
 2617	1004	9.2	52	0	0	6	7.0	90
 2618	1004	9.2	49	0	0	6	6.0	90
 2619	1004	8.4	51	0	0	6	6.0	90
 2620	1003	7.8	54	0	0	5	7.0	90
 2621	1003	7.3	56	0	0	5	7.0	100
 2622	1003	7.3	57	6	28	5	6.0	90
 2623	1004	8.2	56	61	83	5	7.0	100
 2624	1004	10.3	50	181	128	3	5.0	100
 2625	1004	12.8	47	300	156	2	6.0	100
 2626	1004	15.3	41	417	164	1	7.0	110
 2627	1004	17.2	37	517	167	0	8.0	110
 2628	1004	18.9	33	567	169	0	6.0	130
 2629	1004	20.0	32	564	172	0	6.0	110
 2630	1004	20.4	30	517	169	0	6.0	100
 2631	1004	21.1	28	436	161	0	7.0	100
 2632	1003	21.0	29	328	144	1	7.0	90
 2633	1003	20.6	30	194	125	3	6.0	100
 2634	1003	19.5	33	78	89	4	5.0	100
 2635	1004	17.6	37	8	36	4	5.0	100
 2636	1004	15.4	41	0	0	4	5.0	90
 2637	1005	14.5	40	0	0	4	5.0	90
 2638	1005	13.5	44	0	0	4	5.0	90
 2639	1005	12.9	42	0	0	4	5.0	100
 2640	1005	11.6	44	0	0	5	4.0	100
 2641	1005	10.6	47	0	0	5	4.0	100
 2642	1005	9.7	48	0	0	5	4.0	90
 2643	1005	9.2	48	0	0	5	5.0	90
 2644	1005	8.6	50	0	0	5	5.0	90
 2645	1005	7.9	50	0	0	5	5.0	90
 2646	1005	8.0	50	6	39	5	5.0	90
 2647	1005	9.2	48	61	94	5	6.0	90
 2648	1006	11.1	44	175	136	3	6.0	80
 2649	1006	13.0	41	308	158	2	5.0	90
 2650	1006	15.8	38	417	175	0	6.0	80
 2651	1005	18.5	35	508	181	0	6.0	80
 2652	1005	19.8	29	556	186	0	9.0	100
 2653	1005	21.0	27	569	181	0	8.0	90
 2654	1004	21.4	26	522	178	0	6.0	90
 2655	1004	21.3	23	439	167	0	6.0	80
 2656	1004	21.0	24	319	156	1	5.0	90
 2657	1004	20.3	26	189	133	3	6.0	80
 2658	1004	19.3	28	72	94	4	5.0	90
 2659	1004	17.7	31	8	39	4	5.0	90
 2660	1004	15.1	37	0	0	4	4.0	80
 2661	1004	13.5	43	0	0	4	5.0	80
 2662	1005	13.5	40	0	0	4	5.0	90
 2663	1005	12.2	39	0	0	4	4.0	100
 2664	1005	11.0	43	0	0	3	4.0	90
 2665	1004	9.9	44	0	0	3	4.0	90
 2666	1004	9.5	46	0	0	3	4.0	90
 2667	1004	8.9	49	0	0	3	5.0	90
 2668	1004	8.3	52	0	0	3	5.0	100
 2669	1004	7.5	56	0	0	3	5.0	90
 2670	1004	7.3	58	11	36	2	6.0	90
 2671	1004	8.9	54	89	83	2	5.0	90
 2672	1004	11.8	44	214	114	0	3.0	90
 2673	1004	14.4	38	347	133	0	3.0	100
 2674	1004	17.7	29	469	139	0	3.0	80
 2675	1004	20.1	24	561	144	0	2.0	100
 2676	1004	21.0	18	614	144	0	2.0	80
 2677	1003	20.9	19	622	144	0	1.0	40
 2678	1003	21.7	18	564	144	0	2.0	20
 2679	1002	21.4	18	461	142	0	3.0	10
 2680	1002	21.6	19	364	125	0	2.0	360
 2681	1001	21.2	20	231	106	0	3.0	60
 2682	1001	19.9	22	103	78	1	3.0	20
 2683	1001	17.7	26	19	33	1	5.0	30
 2684	1002	15.0	29	0	0	1	3.0	30
 2685	1002	13.5	31	0	0	1	4.0	30
 2686	1002	11.8	45	0	0	1	3.0	20
 2687	1002	10.1	53	0	0	1	2.0	30
 2688	1002	8.9	57	0	0	1	2.0	360
 2689	1002	7.7	60	0	0	1	2.0	360
 2690	1002	7.1	60	0	0	0	3.0	360
 2691	1002	6.5	62	0	0	0	3.0	10
 2692	1002	5.3	68	0	0	0	3.0	360
 2693	1002	5.2	69	0	0	0	3.0	10
 2694	1003	4.8	71	22	31	0	2.0	350
 2695	1003	6.2	68	108	72	0	2.0	10
 2696	1003	9.2	57	203	117	1	2.0	360
 2697	1003	11.4	52	225	217	4	2.0	360
 2698	1003	14.7	45	453	156	0	2.0	310
 2699	1003	16.7	40	542	158	0	2.0	20
 2700	1003	18.7	36	550	192	0	3.0	360
 2701	1002	19.0	34	372	261	4	3.0	10
 2702	1002	18.6	33	314	256	4	3.0	10
 2703	1002	19.5	28	386	194	2	5.0	10
 2704	1002	19.8	25	306	161	2	4.0	10
 2705	1002	18.7	25	228	119	0	6.0	10
 2706	1002	17.5	28	111	81	1	5.0	20
 2707	1003	15.6	34	19	33	1	3.0	20
 2708	1004	13.6	42	0	0	1	3.0	10
 2709	1004	12.2	50	0	0	2	3.0	30
 2710	1004	10.1	59	0	0	2	2.0	30
 2711	1005	9.5	65	0	0	2	3.0	40
 2712	1005	8.0	74	0	0	3	3.0	50
 2713	1005	7.1	81	0	0	3	1.0	340
 2714	1005	6.9	80	0	0	3	3.0	30
 2715	1005	5.5	88	0	0	4	1.0	350
 2716	1006	5.1	91	0	0	4	1.0	350
 2717	1006	4.3	95	0	0	4	1.0	330
 2718	1006	4.1	98	8	33	4	1.0	350
 2719	1007	6.0	91	61	97	5	0.0	20
 2720	1007	9.1	74	119	153	5	1.0	80
 2721	1008	12.4	62	222	200	4	0.0	50
 2722	1008	14.9	51	328	211	3	1.0	40
 2723	1008	16.8	44	425	256	3	1.0	360
 2724	1008	17.3	39	233	317	6	1.0	350
 2725	1007	18.5	36	389	339	5	2.0	10
 2726	1007	20.0	29	206	261	6	2.0	40
 2727	1007	18.3	33	197	236	5	2.0	20
 2728	1007	19.6	29	161	197	5	1.0	150
 2729	1007	19.1	31	133	181	5	1.0	360
 2730	1007	18.5	34	36	119	7	2.0	20
 2731	1007	16.7	38	8	44	7	1.0	30
 2732	1007	14.8	44	0	0	7	2.0	50
 2733	1008	13.3	54	0	0	6	4.0	70
 2734	1008	12.0	60	0	0	6	4.0	80
 2735	1009	11.1	64	0	0	6	4.0	80
 2736	1009	10.4	65	0	0	6	4.0	90
 2737	1009	9.3	69	0	0	6	4.0	90
 2738	1008	8.5	74	0	0	6	4.0	90
 2739	1008	7.8	77	0	0	6	5.0	100
 2740	1008	7.2	79	0	0	6	5.0	90
 2741	1008	6.7	82	0	0	5	5.0	100
 2742	1008	6.7	83	8	39	5	5.0	100
 2743	1008	8.1	76	61	100	5	5.0	100
 2744	1008	10.5	65	139	164	5	4.0	100
 2745	1008	12.9	59	258	194	4	3.0	90
 2746	1008	16.1	49	333	233	4	3.0	90
 2747	1008	18.6	40	431	244	3	3.0	90
 2748	1007	20.2	32	528	217	2	3.0	110
 2749	1007	21.3	28	525	219	2	3.0	130
 2750	1006	21.6	26	389	275	4	2.0	100
 2751	1006	21.2	26	203	278	6	1.0	100
 2752	1005	21.6	26	36	253	8	2.0	140
 2753	1005	20.7	29	0	133	8	1.0	150
 2754	1005	20.1	29	0	61	8	1.0	140
 2755	1005	18.9	35	0	22	8	1.0	130
 2756	1005	17.9	39	0	0	8	2.0	90
 2757	1005	16.6	45	0	0	8	3.0	100
 2758	1004	15.3	49	0	0	8	5.0	90
 2759	1004	14.3	53	0	0	8	5.0	100
 2760	1004	13.4	55	0	0	8	5.0	110
 2761	1003	11.7	62	0	0	8	5.0	100
 2762	1002	11.3	64	0	0	8	5.0	100
 2763	1002	10.6	66	0	0	8	5.0	110
 2764	1001	10.1	68	0	0	8	5.0	110
 2765	1001	10.3	66	0	0	8	5.0	110
 2766	1001	10.4	65	0	25	8	5.0	110
 2767	1000	10.6	67	0	36	8	3.0	110
 2768	999	11.2	65	0	75	8	4.0	120
 2769	999	12.5	59	0	94	8	4.0	130
 2770	999	13.4	58	0	94	8	3.0	110
 2771	998	15.0	53	0	164	8	4.0	120
 2772	997	16.2	50	0	225	8	3.0	110
 2773	997	18.9	43	14	286	8	3.0	110
 2774	996	21.3	36	28	331	8	3.0	100
 2775	994	21.3	39	0	122	8	1.0	140
 2776	994	20.9	40	0	117	8	2.0	130
 2777	993	21.1	41	0	67	8	2.0	160
 2778	993	19.9	51	0	31	8	3.0	180
 2779	993	16.4	75	0	11	7	4.0	210
 2780	993	15.4	83	0	0	7	4.0	160
 2781	993	16.0	71	0	0	6	8.0	210
 2782	993	13.6	94	0	0	6	7.0	210
 2783	992	13.2	97	0	0	5	6.0	210
 2784	993	12.9	99	0	0	4	6.0	220
 2785	993	12.8	88	0	0	4	10.0	250
 2786	993	12.0	82	0	0	3	7.0	250
 2787	994	11.2	87	0	0	2	5.0	230
 2788	994	11.5	78	0	0	2	7.0	240
 2789	994	10.9	86	0	0	1	4.0	240
 2790	994	10.9	85	14	42	1	6.0	230
 2791	995	11.7	73	125	75	0	7.0	250
 2792	995	13.5	63	267	97	0	7.0	250
 2793	995	14.8	55	233	256	5	7.0	250
 2794	996	14.3	64	56	281	8	6.0	230
 2795	996	15.1	62	17	358	8	7.0	250
 2796	996	15.5	59	17	283	8	6.0	240
 2797	996	16.3	47	214	297	6	8.0	260
 2798	996	17.7	43	225	283	5	8.0	260
 2799	995	17.4	39	364	289	4	10.0	260
 2800	995	17.9	38	383	156	0	7.0	260
 2801	995	17.7	38	231	144	2	8.0	270
 2802	996	15.9	44	31	81	6	6.0	260
 2803	996	14.9	49	0	36	6	6.0	250
 2804	997	13.6	55	0	0	6	7.0	260
 2805	997	9.7	93	0	0	6	5.0	260
 2806	998	8.5	100	0	0	6	5.0	220
 2807	998	9.7	92	0	0	6	4.0	230
 2808	998	8.3	95	0	0	6	4.0	220
 2809	998	8.6	95	0	0	6	5.0	230
 2810	998	8.9	93	0	0	5	5.0	240
 2811	998	8.4	94	0	0	5	4.0	220
 2812	998	8.1	95	0	0	5	5.0	220
 2813	998	7.4	97	0	6	5	5.0	230
 2814	998	7.5	100	11	47	5	4.0	230
 2815	998	9.8	90	72	114	5	3.0	220
 2816	998	12.5	77	189	153	3	4.0	240
 2817	998	14.8	70	200	183	4	3.0	230
 2818	998	15.8	62	28	339	8	4.0	240
 2819	998	16.1	59	94	389	8	5.0	230
 2820	998	17.3	55	122	361	7	4.0	240
 2821	997	17.6	51	58	325	8	4.0	230
 2822	997	18.0	53	86	286	7	3.0	230
 2823	996	17.5	55	33	197	8	3.0	230
 2824	996	18.1	46	6	178	8	5.0	240
 2825	996	17.8	50	0	133	8	3.0	200
 2826	995	17.0	48	0	83	8	4.0	210
 2827	995	16.2	54	0	33	8	2.0	190
 2828	995	15.3	58	0	6	8	3.0	160
 2829	994	14.9	58	0	0	8	3.0	140
 2830	994	14.2	61	0	0	8	4.0	150
 2831	993	13.5	63	0	0	8	4.0	150
 2832	993	13.0	64	0	0	8	5.0	150
 2833	993	14.0	63	0	0	8	5.0	160
 2834	992	14.6	62	0	0	8	5.0	180
 2835	992	14.3	64	0	0	8	5.0	190
 2836	992	13.3	70	0	0	8	5.0	180
 2837	992	14.5	63	0	6	8	5.0	180
 2838	992	14.8	61	3	42	8	6.0	190
 2839	993	14.9	71	0	69	8	7.0	210
 2840	994	14.8	75	0	64	8	7.0	240
